Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GOLEM__leverage_ratio__asset_liabilities,edge_GOLEM__leverage_ratio__asset_turnover,edge_GOLEM__leverage_ratio__totaldebt_invcap,edge_GOLEM__roe__totaldebt_invcap,edge_GOLEM__debt_ratio__leverage_ratio,edge_GOLEM__debt_ratio__asset_liabilities,edge_GOLEM__debt_ratio__rect_turn,edge_GOLEM__debt_ratio2__roa,edge_GOLEM__debt_ratio2__capitalization_ratio,edge_GOLEM__debt_ratio2__totaldebt_invcap,edge_GOLEM__debt_ratio2__debt_ebitda,edge_GOLEM__debt_ratio2__rect_turn,edge_GOLEM__roa__roe,edge_GOLEM__roa__asset_turnover,edge_GOLEM__roa__debt_ratio,edge_GOLEM__roa__capitalization_ratio,edge_GOLEM__roa__totaldebt_invcap,edge_GOLEM__roa__rect_turn,edge_GOLEM__capitalization_ratio__debt_ratio,edge_GOLEM__capitalization_ratio__longtermdebt_invcap,edge_GOLEM__capitalization_ratio__totaldebt_invcap,edge_GOLEM__longtermdebt_invcap__totaldebt_invcap,edge_GOLEM__rect_turn__leverage_ratio,edge_GOLEM__rect_turn__asset_liabilities,edge_GOLEM__rect_turn__roe,edge_GOLEM__rect_turn__asset_turnover
3190,-0.7695231109208417,0.2460408407164381,-0.1136038639798916,-0.9067648325778568,-0.4814499371171052,0.789739481456606,-0.2823258922064592,0.4773635206431095,0.3545455981731348,0.1933564349149654,0.089933563352831,0.3376109725851212,-0.1035505849964376,0,-0.042434919534290884,0.13764609580919,-0.05614587613573213,-0.0023846607556926853,0.29230607201217473,0.12422541206774847,-0.013975377397182343,-0.025287595624195098,0.2588050222658377,0.12088496598133333,0.08015792140341257,-0.012986073484448246,0.01747952113557181,0.11940638958251237,-0.02851097067280323,0.018805396630262785,0.00970988376309761,0.007293264669840867,-0.02603813981813566,0.15697908675032357,-0.07564252348561662,0.025711977000208924,0.01844685095224502,-0.0030694560226960455,-0.0015472363771541846,0.02344396473131037
18039,0.1083329510841379,-0.2942125259611816,0.3932338730793102,-0.2339800082777,0.3632176436617436,1.7113616207766698,0.1949035393758377,1.4264493215824563,1.1646644742851793,0.5887448285868065,0.1461478040768601,0.4066989164216615,-0.1336390110551563,0,-0.0071435854786062085,-0.005000194380166519,0.024067182159432186,0.02513349574864449,0.03104506301609911,0.11206763441169905,0.013606926639802192,0.03782983896369106,1.6758600831344794,0.797624905146605,0.20924777422681615,-0.03631754559824623,0.041769219952176105,-0.021270645382173776,-0.014848986836476789,-0.03879347045129237,-0.020410400324819115,-0.006497880007020723,0.05869929375101989,1.540911327442923,-0.6882426833178565,0.25717732630083157,-0.003351520202417404,0.004736920196880889,0.006911863958312891,0.0078072096072139725
16282,-0.6697819200057441,0.2203630117430078,-0.0036872463044021,-0.5703724204277784,-0.3444768159097243,-0.9440051370662832,-0.1459746260400885,-0.9485357209595456,-0.8625707994306067,-0.9134315307043176,0.1461478040768601,-0.3459784504093389,-0.1379373576349732,1,-0.03308008620574396,0.075359758755286,0.23085909285617,0.00036563942672365783,0.18203649023916438,0.0796069173512776,-0.013319924219157895,0.015628766673617053,0.6147063083212295,0.6826218239997918,0.09819049522563456,0.020677484741749165,0.00029333591422626043,0.038834532233313214,-0.010547451312218698,-0.01932028918237391,-0.023716907621945883,0.005023171220629604,0.03701888053671009,0.7588726746128099,-0.7100482158437442,0.29551225365614275,0.021387663222469953,-0.003662033037199861,-6.689521578091839e-05,0.019643743478518404
4704,-1.1462242158948273,12.495779149293494,-0.0525390763823974,8.568288109649348,-1.1434866896194438,6.246472543965494,12.19381496201644,-1.089309212964904,-0.9827319724424416,5.984897792221823,1.7388846245909635,-0.1209911870345845,18.160124032645808,0,-3.2101655775572806,-1.9373638975300216,-2.58859366081668,-0.03413611109756518,1.0341075962241477,14.984648636003497,5.821163233270227,8.638680546948788,-4.671169578594592,29.59520726707751,-0.2272137536997575,18.01337519572296,-0.349146547887505,48.73218128283603,2.924696961535658,1.853417834688145,-12.98078719603743,55.24298269121698,0.14112107725514372,0.9929027990540493,5.342764919772944,-2.205954583857208,-4.818772291069573,27.339074449772767,0.1254909051594259,38.85050836113635
15298,0.7871519044326497,-0.4116212336890842,0.0207386687345955,-0.1218492042276742,0.7284793002147594,1.820861280893905,-0.4186771583728296,1.830605476049452,1.5096433258352846,0.429990397794325,-1.1280416523344228,0.972109833356909,-0.109998104866163,0,-0.07261909523593595,-0.018920334471585407,0.12771881301831528,0.0009680872565534357,0.45241896461072983,0.31446122008196975,0.02246271630484646,-0.08646276256150796,2.288290934163522,0.6198197789748506,0.5321551150363738,-0.031805594162002744,-0.00473201225403317,0.02379491482340608,0.06397446216362282,0.10694403982903751,0.03202157705299697,0.011489025119249945,0.15108507534721927,2.5632418254511347,-0.6450771602877897,0.24346573719759737,-0.020044340329804927,0.005454872816511361,0.0003000385687124794,0.0033465069737873224
2002,0.1259212414463982,-0.320950052025065,0.5031504907547999,0.2986413109599236,0.3632176436617436,-0.0315079694226567,0.3312548055422016,-1.2119183834211829,-1.0873884779688776,0.9541795560713872,-1.4840651769199285,-0.1339660767773617,-0.0498212527487256,0,-0.009057971718438492,0.007418164195082345,0.04533845011446267,0.05211981665626437,0.03608535387107398,0.12225214741369105,0.005072726338682346,-0.0011837379775851758,0.026214006955933518,-0.023800185115712025,0.0012689990531729756,0.0002492737275722019,0.09083344925776207,0.046141771068349755,-0.02523709042312864,0.05601677747589235,-0.056220795493989444,-0.00411713909089334,-0.0498712096632933,1.222302141586809,0.94767981709362,-0.3891522782218907,-0.0014523177821988513,0.0019264322959278788,0.0032970349578247873,-0.0037149105521247067
8959,-0.36944516432613,0.0327661665644311,0.1184423288905863,0.046347001847365,-0.0248728664258355,-0.3235070630686173,0.1949035393758377,0.2139808581814725,0.129727919634864,-0.3862470058085291,2.975597920519562,-0.1829228772501085,-0.1293406644753393,0,-0.002713127068598539,-0.003377685375196474,0.053845904675989445,-0.004966459924339504,0.007250047621859748,0.0008546800792092308,-0.0009018219027359376,-0.007151159609357345,-0.04752239432835,0.09891876945848865,0.017790896553980813,0.006644469371907873,0.0125809194623503,0.004213311419547509,0.0010168472611056082,-0.005819386622019078,0.013390276449201032,-0.006288883097482749,-0.0006029903405004898,0.025747131499529955,0.06773267093093151,-0.018793311945299665,0.011061985599966432,-0.0005105783303318889,0.002014897850777252,-0.0014967200181238932
11377,-0.3874787278621186,-0.0738448534430512,0.1978265527673287,-0.0377511011901545,-0.047701719960399,-1.2086293156829349,0.3994304386253869,-1.5070886085937072,-1.3393393246065948,-1.226447342361192,-0.2473518809913301,-0.4456309541038644,-0.064865465778085,0,0.006413020251456097,0.002885526395696216,0.17932231526421666,-0.02633955061710822,0.014583002119828225,-0.003694080717545116,-0.0008673760635197079,-0.05475291678437684,1.250464978164207,1.1734695989465709,0.1619252280713479,0.012449391199471712,0.04306371163540337,-0.007033200058763577,0.003996550964457725,0.08399675432145591,0.08713542532995563,-0.006463584137076767,0.008144837392384753,1.8721898231310066,-1.5147670327370681,0.6160901565900433,0.005818478324285283,0.0005770792122203843,0.0016877539453594786,0.0006114022035709518
2934,2.0677575520747093,-0.7614292154123667,0.1550812014490828,0.7471645271600279,1.116569810302336,-0.0041330543933489,-0.5550284245392003,-0.0312374827310859,-0.0795850914180086,1.4559034647080042,-0.3223042019566997,0.1821129382966837,0.0447423720072473,0,-0.3528772540099946,0.30476382970497573,1.1359775824404426,0.02451131481292754,1.8215895750325686,0.8915948001033839,-0.014004407494846554,0.0002601712625739472,8.863122903834555e-05,-0.004763580544124459,-0.00022628614610088315,-2.936510610349178e-05,-0.04690942399422083,-0.1934254693717948,0.12999039581377067,-0.002419211368714125,0.1437316782017027,-0.0061951658561657155,-0.003951586589192028,0.0023058349684139724,0.03727063220201818,-0.04345793061298863,0.021417394419520817,-0.004104404897134012,-0.0009126182914185217,0.008346782244839271
9640,-0.3367175860571135,-0.0435175094658339,0.0818034563320891,-0.5703724204277784,0.0207848406432913,-0.2870071763628722,0.0585522732094673,0.3002613855395946,0.2033750901905041,-0.3697724894055358,0.1461478040768601,-0.1583107152638095,-0.1551307439542413,0,0.0032841602854026255,0.03788540015190125,0.046982699023134386,-0.0032838334486876342,-0.005521760092181954,0.0009485557062122751,0.0009038667861014625,-0.001905941186963627,-0.0591605035728855,0.08401506456319141,0.013659950031273122,0.007070206205538251,0.002610364367463096,-0.015577023233218351,-0.0002552704944098896,-0.0024531596090408767,0.003851084512925564,-0.002266002288125576,0.0007070591974855802,0.05663927887993552,0.09098969982545568,-0.028205714052851365,0.012092377292607396,0.0008133239554152704,0.001669093003318462,0.022092264141619303
13796,-0.982586324549745,0.2052078765244135,0.0512710625333427,-0.5423397194152747,-0.8238827401355575,-0.9440051370662832,0.1267279062926526,-0.889501675925041,-0.8121806301030633,-0.9808272796256542,0.1461478040768601,-0.3582176505275256,-0.1766224768533259,0,-0.045191759965602145,0.10512104978366127,0.3636644239013898,-0.005459334759574378,0.6387062344507353,0.1773011450806635,-0.040791645905419206,-0.01356811750242092,0.5764488140734433,0.7329877326771955,0.10166404428439396,0.02647657337216253,0.0035410356229985626,-0.03205722027046458,0.021900187058615548,0.015729017335274924,0.022109019762080455,-0.0055838910867893835,0.08302746304114368,0.6700695317492521,-0.7149858680915533,0.2987788883911482,0.04017581548216306,-0.004366582335128432,0.0011910480878840296,0.02391669786092333
4074,1.872950538568659,-0.7475943740490751,0.3932338730793102,0.6630664241225087,1.0709121032332092,-0.1683825445692008,-0.3505015252896445,-0.7850568270178402,-0.723028792062025,1.6086671622630335,1.0268375754199528,0.0036747638960165,0.1006208775448678,0,-0.31382450050634403,0.24498015625608413,1.1369204309013927,0.06867394382175979,1.5825052907522617,0.8395990929957955,-0.030206595579313194,0.006693603129013931,0.09074815091522233,-0.21443371873393854,-0.00018602553089508184,-0.002690460485250094,-0.07511497918550024,-0.1083999641640786,0.07873247408940151,-0.03839490235818223,0.10029073188023926,-0.008798258567587858,-0.09524989686959162,0.526474279693541,1.0349644732914576,-0.43624105167647803,0.04362771061236825,-0.009062661970598563,-0.005204152675667024,0.016658234517627817
13553,0.070707367904112,-0.2970649646822427,0.216145989046577,0.1304451048848847,0.3403887901271801,0.379115756016975,-0.009623359873718,1.2765936688025594,1.036750967530646,-0.1630921927134369,0.4834332484210234,0.0696861874842693,-0.1250423178955224,0,-0.004707719940092802,0.0018194495543214977,-0.004351464134380316,-0.00382697146474684,0.018989125084468525,0.1060422156910955,0.011931419578848312,-0.0004137819476552935,0.3322493515525196,-0.048947984980248396,0.007942634586932564,-0.007527838593872538,-0.001133599448569784,-0.0005855132164791928,0.0006870876397025384,0.0017142019062505157,-0.00027916732833623264,0.00030019430619479797,0.04923087197138532,1.227573792517553,0.17062552821453342,-0.06341797408155728,-0.0020467731019681358,0.00447517586499309,0.0035548002669060293,-0.004072570734769569
16289,-0.4876651919509444,0.0328165078325721,-0.626548079798843,-0.2059473072651934,-0.139017134098653,-0.214007402951382,-1.1004334892046894,-0.0539428846674339,-0.0989659257747561,-0.2334833082534996,0.089933563352831,0.6352977470444051,-0.1250423178955224,0,-0.0035868121734762013,0.019811868551888715,0.04296503423056772,0.015881265746123325,0.0534878479129551,0.004784238308146506,-0.004872874206463488,0.026709488673190684,0.007925060488445998,0.03955618937067067,-0.04087447198537212,0.004249396554332898,0.375754266265213,0.1057066004615062,-0.032087973444576735,-0.008282863922295337,-0.04570085536613572,0.03432729027493945,0.0008495952797462257,0.004951540451466503,-0.010321626899744318,0.008666550520102222,0.014116492060699006,-0.0004943687788385705,-0.010304393299745383,0.006429792648892347
13224,0.0393156091562799,-0.2566910846066793,-0.1074973852201421,-0.2339800082777,0.3175599365926166,-0.1957574595985105,0.0585522732094673,-0.2037985374473307,-0.2268794325292894,0.1184722694468136,-0.0599710785779061,-0.1175133815365205,-0.1035505849964376,0,-0.0022618838893894246,-0.001814643522480744,0.0017575969192032634,-0.0013825774837488143,0.00985044273893435,0.08548474114394555,0.009218029992239116,-0.0012999751770403276,0.027387917130651106,-0.018359668722660663,0.006915947496239202,0.003218935883497233,-0.0034302626876175028,-0.006390056556936654,-0.0039001348824358327,0.0016650504011661174,-0.0012338579400843278,-0.0015125684087989848,-0.007332234769230185,0.042886110747615856,0.01978681629732166,-0.010081300917713905,-0.0009424657582210275,0.0032023219938774653,-0.0014640687300125684,0.006049439573323017
17655,-0.2703718831716243,-0.1818449950966929,-1.658542990196495,-0.5984051214402849,0.0664425477124183,0.4703654727813367,-2.668473050117944,1.16306665912082,0.9398467957469088,-0.1735759758789781,-0.1536614797846182,-1.240777676536223,-0.159429090534058,0,0.01101938588305819,0.03191570112900387,0.0177087826398216,0.03125296460905193,-0.014173360648338757,0.012670674629995514,0.0029694341522117098,-0.14235451118750286,0.37556028746308195,-0.0646330815906935,-0.1754589191198434,-0.011908154278279333,2.411988719648778,0.7448011049071522,0.03718940737462476,0.43306191089759344,-0.08238670396228019,0.10613267194551261,0.008755087195619592,1.0138696994374117,0.16544451473115077,-0.06118591004392563,0.00997877221695628,0.003492774740305053,-0.03477805656069466,0.02382027136332207
19725,-1.5747996456081383,-0.3963012994704111,-0.3639694931296184,-0.766601327515324,-2.4447313410895624,-0.350881978097926,-0.6913796907055709,-0.3037023059672621,-0.3121551036989783,-0.7906214993365486,-0.0974472390605909,0.0878109045991797,-0.1830699967230513,0,0.13987668074341744,0.23814553161772023,0.4698199930399565,0.031239816571534487,3.0375363494982874,-1.0160351808049126,-0.12546083321422827,0.027513805268428827,0.07315580167442876,0.2196137334080746,-0.00926308304060912,0.010200458318449363,0.1371410025671608,0.24721133184978974,-0.35453402230755265,-0.029298626946657635,-0.09722768149679906,0.03157566457727882,0.08411797750709431,0.08793039052294613,-0.19677723793872096,0.0925643600683285,0.06674065994471562,0.008740662001644662,-0.00876381427496019,0.035040522626980104
14158,-0.350298417855821,-0.0056035257427245,-0.1258168214993904,-0.0377511011901545,-0.002044012891272,0.9722389149853322,-0.4186771583728296,1.2402650257044032,1.0057416325598505,0.0390950540505728,-0.5658992450941509,0.5137083163620916,0.025399812398071,0,0.0004399406179273493,0.0026086472841246604,-0.005167703163172751,-0.0005339927968234241,0.0005649198583029949,-1.2011496284954766e-05,1.4553719254428412e-05,-0.04616631884125,0.8278032347528341,0.03009016924577713,0.15015356240091682,0.0039214344362155,0.02870805010282314,0.007372097692415567,-0.00017950355670516346,0.07245632881735728,0.0029114261436840407,-0.002652946457766125,-0.00028721539861719276,1.1569681347903709,-0.03973694415479265,0.014747316096875651,-0.002059760376239805,-1.7147212769125652e-05,0.0004203201651314345,-0.00023941092666471042
6710,-0.331151671385512,-0.0933924395321481,0.2100395102868276,0.5509356200724825,0.0207848406432913,0.306115982605485,0.3312548055422016,0.9496358809191482,0.7576669527934823,-0.1765713424977042,0.3522666867316247,-0.0370556889563096,-0.0777605055175359,0,0.006931595075000945,-0.03598946288597108,0.02206402475944839,-0.004026206887966772,-0.005430485841050544,0.0020356847743057387,0.00045307033548741386,0.011500617805454314,0.1995642491505948,-0.04278938420984949,-0.0034102556801672737,-0.0037799541283528955,0.037918303867979966,0.08512266830423611,-0.0014441724181041226,-0.04389366689397241,0.010403682696299463,-0.006425988896918366,0.002236214232674494,0.6673534855803019,0.13741542504704976,-0.050176840001978154,0.0059612047823415296,0.0008749282744222985,0.002148182033352422,-0.010696550886973853
9502,0.3801722236451523,-0.2737842676183499,0.0451645837735932,-0.0657838022026611,0.523019618403688,1.2094881785726752,-0.3505015252896445,1.553599572426006,1.2731971466829657,0.2682406003831171,-3.938753688535783,0.582729379323669,-0.0068377869505561,0,-0.023328315758778834,-0.004933406665271733,0.038480655487244955,0.0013152169465601602,0.15687848901139873,0.15016840835049208,0.001002520814145008,-0.04808000661417872,1.2899721754856537,0.2568360326849526,0.21189201253747056,-0.0013132839665874136,-0.008627275019593757,0.010754521028239813,0.03845192189899986,0.0759821478320252,0.016723189708536392,0.0005978939867051395,0.09205908735089782,1.834658436260359,-0.34152441526173266,0.1280928569860595,-0.0006017886086771533,0.0002255411083208549,4.061856581189053e-05,0.0001123099853945249
6529,0.7110101917251418,-0.4785993129737716,0.1795071164880798,-0.1498819052401803,0.6828215931456324,1.9121109976582675,-0.5550284245392003,1.7397838683040594,1.432119988408295,0.5977309284429848,-2.083683744642885,1.1193146391499635,0.3241348996953495,0,-0.07626800916770235,-0.021021930349627075,0.16036851953190084,0.011648292569406958,0.3830435094459593,0.34271366924597174,-0.062043014986143404,-0.12036530011384387,2.2837471624399015,0.9047917664832998,0.643444846320338,0.09841931605154947,-0.05429784757041632,0.03880133065419399,0.07949368534257292,0.13473892725415218,0.059010004125103696,-0.044880710907751246,0.13458979719891026,2.3109746337160053,-0.852234632397829,0.32106271774739487,0.0533518685953934,-0.018689579120366697,-0.007652766678163941,-0.012129945049936577
2315,1.8428945993420116,-0.5388723797840357,0.2466783828453241,-0.1498819052401803,0.8654524214221377,0.068866719018142,-0.5550284245392003,-0.2492093413200268,-0.2772696018568329,1.5622389796727796,-0.1911376402673029,0.297749971107311,-0.0519704260386341,0,-0.22257733324297063,-0.054487547942277614,1.0863894334486517,0.04183631591787596,1.2583710833653066,0.48908149479389995,0.01260838111946574,-0.004335084789861065,-0.011781845724773542,0.0851700053901798,0.006164632111495476,-0.0005683385550415025,-0.07461601240495469,0.03880133065419399,0.10075545817255076,-0.01930021304537459,0.15422947725831446,0.007195984353998491,-0.024435268033902738,0.06408952438297999,0.3190582200143515,-0.16246300117628598,-0.0221719958670577,0.0033739905168813588,0.0016861584270439639,0.0019448643532767645
