leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_PC__leverage_ratio__asset_turnover,edge_PC__leverage_ratio__capitalization_ratio,edge_PC__asset_liabilities__debt_ratio,edge_PC__asset_liabilities__cash_debt,edge_PC__asset_liabilities__rect_turn,edge_PC__asset_turnover__roe,edge_PC__asset_turnover__roa,edge_PC__asset_turnover__rect_turn,edge_PC__debt_ratio__leverage_ratio,edge_PC__debt_ratio__rect_turn,edge_PC__debt_ratio2__roa,edge_PC__debt_ratio2__capitalization_ratio,edge_PC__debt_ratio2__longtermdebt_invcap,edge_PC__debt_ratio2__totaldebt_invcap,edge_PC__debt_ratio2__cash_debt,edge_PC__debt_ratio2__debt_ebitda,edge_PC__debt_ratio2__rect_turn,edge_PC__roa__roe,edge_PC__roa__debt_ebitda,edge_PC__roa__rect_turn,edge_PC__longtermdebt_invcap__capitalization_ratio,edge_PC__longtermdebt_invcap__totaldebt_invcap,edge_PC__totaldebt_invcap__leverage_ratio,edge_PC__totaldebt_invcap__cash_debt
-0.219388105,-0.04819793,0.075696978,-1.046928338,0.112100255,-1.108254627,-0.282325892,-1.384479438,-1.234682819,-1.046725345,0.052457403,-0.400352602,-0.223904289,1,0.03636366921100284,0.005545667563646126,0.004953332304979264,-0.00030824989501226045,0.008362031859613421,0.010315451860202711,0.14558235233044706,0.06345337096699528,-0.015238581222529836,-0.009032563480990236,0.01453052245620728,0.3234162523211976,0.8106083240254677,0.6584382307891858,0.005655739299136768,0.15237584137722798,0.028075191913700344,-0.011706555087791871,-0.013854096270559692,0.007182649598723197,1.3245663896491238,-0.1309357026049541,0.06576265495276457,0.003448971455067836
0.245031815,-0.30630685,0.80236795,-0.177914606,0.454533058,0.461240501,0.603957338,1.16760774,0.943722963,0.054071887,0.933147174,-0.041469827,-0.120743971,0,-0.006901949008382,0.005223645395002783,0.1276393727564788,-0.034847740079163615,0.0286578220995125,0.018581378737985713,-0.05292476442812564,0.0058150357463712925,0.06901012412169076,-0.01975026552341091,0.012936734502003205,0.11351680979521232,0.25786242283417776,0.014156037585095147,-0.04187170286593598,-0.006568913860057295,-0.006301060617263615,0.2654481466281168,0.003069893594316588,-0.00828596845123736,0.853833723011158,-0.005169945756257209,0.003794263813365867,-0.003169361256445518
0.751307414,-0.478177594,-0.950191454,-0.037751101,0.705650447,-0.031507969,-0.759555324,1.344709875,1.094893471,-0.285902224,-0.1349234,0.336473998,-0.144384878,0,-0.0044903993155682815,0.0184459282025134,0.30934373216906597,0.007865824705021151,0.053497310769117325,-0.004669103508196865,0.014123102224793025,0.0014754573606584713,0.3284975632226326,-0.03666513938997536,0.0011114010162596142,-0.008930685192643438,-0.020436587386929567,0.00511305764713612,-0.00041357162014870507,-0.003640875479982705,0.0005147103335608067,0.3953396693150727,0.031325337405284474,0.01246099382639331,1.1408597966321605,0.031714607265928646,-0.0615132579502749,-0.002423008200502902
0.081839197,-0.215036053,0.374914437,-0.57037242,0.34038879,0.014116889,0.058552273,0.404706234,0.292526928,0.081030187,1.139266057,-0.045750203,-0.142235704,0,-0.007390222993228723,0.0006047216242969916,0.06710409234460987,-0.02986786658702938,0.023699595035370863,0.027834501077000418,-0.01644914559043975,0.021960512684720067,0.017260821656942406,-0.01742311827923671,3.838607670576854e-05,0.0012042444990963458,0.002446363291743884,0.0006492748597112226,-0.0015646139615905063,-0.00022180224285491652,-0.0002271791102318838,0.012024742518550811,0.00032833835745495063,-0.0009462893320545357,0.09173552705479296,-0.002401500213462449,0.0018990732731972845,-0.0057985856055225785
-1.324556122,1.011110339,0.118442329,-0.262012709,-1.577234907,0.525115303,0.535781705,0.70895862,0.552230109,-0.468619588,1.120527977,-0.031638338,-0.107848932,0,0.05494527962609054,-0.017145316114672394,1.4620337862704895,0.13813032068868564,-0.08449585765178456,0.004039448313404817,-0.06914349141012807,0.007649156331533563,1.2944688417464114,0.06121449036218191,0.013065725282375127,0.07847138884251878,0.17178722238971353,-0.13967473582649562,-0.05724274111959473,-0.0057056121226427324,-0.006407539486450957,0.034761193636115406,0.0020777169278136795,-0.006565613102553349,0.30337010718133867,0.026218657945232912,0.1777560222483203,0.03298323247740339
-0.144359575,-0.139006154,0.057377541,-0.486274317,0.180586815,0.588990105,-0.555028425,0.718040781,0.559982442,0.29969195,0.127409724,0.447228727,-0.127191491,0,0.01111385160305852,-0.0018925569223235687,0.02301349312017134,-0.0021592571529026805,0.0136997645855487,0.003631750659108098,0.1329344754392513,0.016742284660762257,-0.016153122627831196,-0.008265823089263723,-0.015181482806040446,0.08914415782274267,0.19538828006293124,0.10019033351273905,-0.007300517002041901,0.09046312762876683,-0.00847591952795464,-0.017444439498217043,0.030424941664698876,0.008021301529345177,0.31156978643421346,-0.01700276004071639,-0.012389511795033224,-0.0023984337461871574
-0.702732135,0.196197319,0.319956128,0.242575909,-0.390134523,-0.96225508,0.603957338,-1.016651927,-0.920713303,-0.93140373,0.164885884,-0.387110189,-0.127191491,0,-0.026988276282331584,0.013044166902570004,0.0701729814231598,0.003944067236856046,-0.019336245232824737,-0.010102546531823707,0.0721597463434983,-0.008351818671766622,0.16987483708731715,0.017857244717075768,-0.02698904035134559,0.20620456603784615,0.5248445982854043,0.5087107689515312,0.015435358917818255,0.12792597126342636,0.013847425541122725,0.10585138798217014,0.028656668606449304,-0.008728424889155257,0.7253181116092058,-0.08688250399038258,0.18743958223045504,0.009646538977179034
-0.511042034,0.125397862,-0.394501887,-0.57037242,-0.161845988,0.233116209,-0.759555324,0.999587765,0.800304788,-0.34281419,-0.1349234,0.471439603,-0.195965036,0,0.046147991776766525,-0.009326781441843027,0.018606065587243474,-0.002062743242788647,-0.01904099951988478,-0.0292887179444098,0.21338259760589715,0.03025606467163565,0.05124876662887461,0.011413597128101928,-0.008222859162683215,0.049116700046880346,0.11052079192798754,-0.04536010049973067,0.0030598687030272925,0.03774265456848088,-0.005168587003281189,0.16413770603198055,0.04389047806953678,0.016912568252368802,0.6198807684428652,0.027796117791501852,0.050170558350928304,-0.002905334495120122
3.864212171,-0.873071224,0.179507116,-0.065783802,1.413344906,0.278741068,-0.827730957,-0.380900673,-0.378049941,3.930076292,-1.371636695,0.654693201,-0.043373733,0,-0.04024552530568691,-0.026873668105409195,1.1312544737337182,0.14600123653222766,0.029342525760576627,0.0015370691253491445,0.026819411032515405,0.0007723623631336538,3.384028241771344,-0.022060582156232914,-0.010714727381331628,-0.022379401958692414,-0.06242610456224894,0.6217913653934657,0.03719487452153902,0.06267187652589411,-0.001367881667464571,-0.08138994030203392,0.06642198735447417,0.004079317966588373,0.11158163748808042,0.15052897131838394,4.349060671207838,0.3386024918987809
-0.811378789,0.312362213,-0.272372312,-0.682503224,-0.549936498,-0.90750525,-0.486852791,-1.243705946,-1.114521646,-0.868501031,-0.15366148,-0.299362481,-0.189517517,0,0.08767303153088157,0.01842449555174482,0.1574829393842667,-0.005851824155876468,-0.04587001342995197,-0.024196938687972805,0.16366033637112976,0.0350130058100416,0.2764783002307795,0.03750627302220123,0.020518130043784798,0.2379044873867706,0.599175097124018,0.4473652336395235,-0.013566168314512862,0.093299737885856,0.019458944150911678,0.07263743230808685,-0.017864047722521488,0.010483796449503861,1.074083473187261,-0.09806833095693433,0.20180294958451145,-0.008382728950226868
1.026486235,-0.62782741,0.252784862,0.719131826,0.819794714,0.625489991,-0.282325892,-0.085730447,0.505716106,3.512222648,-0.359780362,0.256083186,0.104919224,0,0.11686899396941293,-0.0016067283743716394,0.47185424177629887,0.027538830396196718,-0.05104066930636011,-0.023662048031211257,-0.10000006596895628,0.020423911034998386,0.5214144953785614,0.030952960441585346,-0.00820090991630788,-0.011302934991268008,0.18738863640169692,1.246938831225889,0.02189277743903002,0.05500920100556169,0.00742499562475825,-0.039093237148289675,0.008861691155227322,-0.003365714991560297,-0.033594926035007446,-0.1799528637212824,1.0324491952292756,0.07937241000639399
0.440729375,-0.410393967,0.100122893,-0.065783802,0.545848472,-0.442131695,-0.145974626,0.46828136,0.346793264,-0.323344307,-0.734541967,-0.174897172,-0.101401412,0,-0.0045901685594898125,0.003768192785542172,0.20536931008716858,0.03675236964917316,0.0322452678508708,0.0008573242721527318,0.004729741544524243,0.0018056696710289897,0.149062689669628,-0.019918567909576457,0.002997229429699925,-0.04364096017380795,-0.0908319010171987,0.08114459819514307,-0.03159448683847782,0.026556347595002427,0.0050724341693658935,-0.008005908522546136,-0.0031292841125458806,0.0016818719679096024,0.12583728515742107,0.01136071879645808,-0.04081038929532398,-0.0149187317867167
0.187591576,-0.309941892,0.197826553,0.382739414,0.408875351,-0.542506383,0.194903539,0.273014903,0.180118089,-0.444656655,0.371004767,-0.248934301,-0.045522906,0,0.011367217919535865,0.0009350911175163902,0.11618061931090395,-0.014019338892491788,0.010932796798413975,-0.009855542404415009,0.03674210049945808,-0.004716376821218994,0.04752576528136912,-0.0066982741262461495,-0.004910385008533466,-0.0312195747998511,-0.05788663229065659,0.13692173541633126,0.01958066265639434,0.046379226699855954,0.002794187837574302,0.021120498822592863,0.005946881771935361,-0.0010081409626085706,0.038104432757369515,0.008114318775627806,-0.023887552235277477,0.010362257020005627
-0.220056015,-0.14592591,0.30774317,-0.0097184,0.112100255,-0.36000695,0.399430439,-0.399064994,-0.393554608,-0.145119993,1.570241902,-0.226596089,-0.064865466,0,0.00033858341461675493,0.001603360286365775,0.014996899745206828,-0.027936161784496826,0.007334440187083139,0.0003892924247052112,-0.001911952048596213,0.00017064110059273094,-0.015284973896300092,-0.002616749513757701,-0.006677947654344785,0.030282400237434528,0.0839328534280862,0.02965383588941565,0.05499465607493928,0.02801542420132982,0.002642075325176252,0.06733322920102505,0.011093750752092584,-0.0029439217250213745,0.12169716207021698,-0.005786316547301053,0.009145216977558684,0.0143134354817084
0.93809951,-0.52112205,0.16118768,0.83126263,0.774137007,-0.36000695,0.331254806,0.164028974,0.087090084,0.099002386,-1.896302942,-0.212751747,-0.039075386,0,0.12345959054688693,0.0028094656250704417,0.3698450037229129,0.12047999282601662,0.015778428457143334,-0.01744065779773885,0.13562555020233502,-0.008792590854308797,0.4499783252462001,-0.010885869283799537,-0.0055381414101946715,-0.012447072822437896,-0.018573583199950016,-0.02023015882521839,-0.0664143072327626,0.02630376573612883,0.0015916036612199404,0.029247846500844298,0.008638138432739778,-0.0014707437894920744,0.01106932385326437,-0.0008735430421314528,0.026596720636983377,0.011792433989305684
0.235458442,-0.302963391,0.252784862,-0.177914606,0.431704204,0.588990105,-0.214150259,1.458236884,1.191797642,-0.100189494,-0.303566122,0.240031776,-0.150832397,0,-0.006632290424315188,0.006268975753111187,0.11990544589281213,0.011212726273747637,0.035408359373204704,0.0058540364929225465,0.01876598113258969,0.0072640958633525985,0.06298329841262888,-0.02343273169683278,-0.005857571123348517,0.18103888020009337,0.4158403442467882,-0.03349445595162823,0.017394195398342797,0.04855239361054634,-0.010051326933344205,-0.0296530608692973,0.006300458847543938,0.0036701582892111526,1.3466738178027788,0.012097472487165811,-0.006755694006824395,-0.0019104054988121255
-1.437655508,0.171212229,-0.22962696,-0.598405121,-1.942496563,0.233116209,0.194903539,-0.789597907,-0.726904959,-0.214013425,0.146147804,-0.022475658,-0.144384878,0,0.1362033534031152,0.020725979594011068,0.3049000656189119,0.003050667251210816,-0.019154795074497535,-0.017885905723369386,-0.05744551068151128,0.02338796000771403,1.73037387057461,0.10093086109381157,0.0021100034465765063,-0.038798437629699804,-0.10038439470770891,-0.028317586463651262,-0.003314422045959166,-0.0017993630375879002,-0.0038081579200747837,-0.024515596439248367,0.000536929142892418,-0.003197517968054171,0.444749466713949,-0.015761174851517717,0.0881108459771692,0.0019646418233619906
-1.121734191,0.209229775,0.081803456,-0.458241616,-1.097828983,-0.706755873,0.808484237,-0.621577933,-0.583486785,-0.819077482,0.221100125,-0.325713545,-0.148683224,0,0.08138083689382881,0.012730333780231107,0.2105817146352501,0.005640014761317323,-0.02410496338628644,0.0048793159326551774,-0.1824765884731321,0.018443011129335846,0.7630438678079796,0.05874063958122753,-0.026535785676098024,0.09259782611922732,0.24429611001429855,0.3285769988871588,0.015202025519935578,0.07905678583120195,0.011889187149431421,0.0362278925717564,0.03227692945333446,-0.013658565350983856,0.28103371749970624,-0.04842012976189347,0.2631167312602147,0.011375331147114871
-0.839876272,0.295504251,0.039058105,-0.766601328,-0.595594205,-0.52425644,0.194903539,-0.848631952,-0.777295128,-0.497075571,0.520909409,-0.245590257,-0.18521917,0,0.10193481647719917,0.013013344785506841,0.16135286224792106,0.018766950105001987,-0.04241023559757848,0.0038973866694557158,-0.0735919584085323,0.03843534925959621,0.309949280238963,0.03969889389060142,-0.004745199400913085,0.093777560416008,0.24140475531578365,0.14791388365763053,0.026567397833585978,0.044216953384348515,0.010986275246323536,0.004169949120354983,0.00586699469237958,-0.004101825844276296,0.5111367896562429,-0.039145180836600936,0.11955596604286742,0.01626427450818748
1.596881171,-0.661403234,0.295530213,0.887328032,1.002425543,0.424740614,-0.145974626,0.854273193,0.676267448,1.005100789,-0.509685004,0.147201122,0.016803119,0,0.22433367353099884,0.024907126343607658,0.6078282991511578,0.04109944284850795,-0.008611468864429305,-0.0341333448188027,-0.0637973502439299,0.004035983998087442,0.9918581846474864,0.006061554813121091,-0.0028793345572513548,0.07648149102664338,0.17016035184611117,0.24231268528408786,0.02106050057731175,0.021471818077630215,0.000807484995835181,-0.02363083786368992,0.0026337425994716938,-0.00027870119618797056,0.44765874989541155,-0.0688649180764684,0.4596377977113204,0.032178184944149216
3.739980956,-0.875654923,-5.908652207,-0.430208915,1.390516053,1.483237329,-5.53184964,2.012248692,1.664690001,1.032059088,0.258576286,-0.807991535,-0.183069997,0,-0.2547337346527874,0.13740587110103042,1.1162757188117265,-0.027605108054566313,0.12421418282172259,-0.330872438957869,1.1721706452348164,0.021319249445850154,3.2223317805828606,-0.09160837735197017,-0.3810412400995702,0.629112157214917,1.462716360482942,0.8688763081972765,-0.0373114720220965,-0.41157725456638233,-0.030721936633303294,17.904354038783882,-0.5478504399890038,0.11506920164858295,2.59565423869936,-0.17406356393744038,1.105369492977366,-0.016762675174178013
-0.682472205,0.514068999,-2.470704665,-1.018895637,-0.367305669,-0.597256213,-0.89590659,-0.271914743,-0.285021936,-0.636360118,0.014981242,0.002470908,-0.213158423,0,0.1100911320185998,0.0033882228664820326,0.17310576166469843,0.0009389381785409736,-0.08490728059195408,-0.3276749918547588,0.4496074530785997,0.05879055119563631,0.15532360318319482,0.0281755329122833,0.024849312356571493,0.03423175842075614,0.10084516085354266,0.21572792983568936,0.0008704654514479594,-0.0005068169835840814,0.014404027520842088,1.2125046944967162,0.00027133395387253056,0.02169885352087659,0.060054126837339336,-0.018376008259781085,0.1243716635675825,0.0005988262735475294
-0.500355477,0.133130805,0.967242876,0.578968321,-0.161845988,2.24973495,1.217538036,0.976882363,0.780923954,0.994617005,-0.228613801,0.236620851,0.049040719,0,-0.04586391518940994,-0.00892432077169437,0.01975345073676393,-0.003710639530965972,0.0050589036191863584,-0.07289254281662813,0.34719895315593335,0.007685762518499859,0.05017708792277592,-0.002856279982202813,0.12720519866123556,0.46324357123432114,1.0407734403803781,1.2700767950521112,0.05003533855407252,0.18281771447155643,0.012482712033020841,0.6450864796060216,-0.03531184310710571,0.0067843918657996705,0.591129766865785,-0.07869272104914542,-0.1425174552919814,0.01428263698761225
0.105438675,-0.285782997,0.264997819,0.55093562,0.363217644,0.72586468,0.672132971,0.154946813,0.07933775,1.091966421,0.708290211,-0.000873136,-0.013285307,0,0.009196836335548946,0.0002982887215921157,0.09516249080638499,-0.024678308585773648,0.0029419074055732552,-0.019003601338220735,0.1823883607717198,-0.00198128876794778,0.02372967190687252,-0.001736523004104487,0.022656970138676003,0.023706862974308355,0.03411549251529277,0.44989140280900847,-0.05001611411239775,-0.00021765641286618803,-0.0010910584742799192,0.09756574427889007,7.19319662014911e-05,-0.0010146081650515416,0.009525643933556148,-0.008777262793672148,0.03297180664872883,-0.04858146386091827
1.085262294,-0.541682675,1.028307664,0.354706713,0.842623568,1.866486139,0.058552273,1.975920048,1.633680666,0.332640983,-0.715803887,0.503609304,-0.02832952,0,0.06094552020214996,0.03915239442423262,0.418447545736793,0.047272303186131966,0.011890638616387913,-0.04747721549049374,0.010229495956419718,-0.0027200942648921175,0.566621661440267,-0.008590428498858788,0.005075274028286811,0.7773738257662177,1.8063755221735738,0.3524059809018779,0.1299756100652969,0.32281404526069285,-0.005982528179120439,0.03298121829715632,-0.0036142845458935102,-0.00018847533920333823,2.5013148007478887,-0.055057040483054986,0.10338177650493577,0.01495615238411858
-1.359064793,1.206373882,-0.327330621,0.102412404,-1.691379174,0.041491804,0.126727906,0.254850582,0.164613421,-0.580945836,-0.640851566,-0.067085202,-0.114296451,0,-0.022035879513909555,-0.006323827822664879,1.8706191774614667,-0.0942555952722708,-0.10684044544843019,0.004363469600907621,0.0063924286275143846,-0.003168550527476629,1.4243148349740762,0.06956899561572633,0.00024418868963956117,0.002228864794442455,0.004046165655029481,-0.01368172027300383,0.0025867997522012734,-0.0009559231023499208,-0.0005365569575991743,-0.02272263831155496,0.0010420386496115238,-0.001645798122803534,0.032507433749643225,0.009688818530490617,0.22610456273088209,-0.023385311904002656
